county,office,district,party,candidate,votes
Canadian,Corporation Commissioner,,D,JIM ROTH,17654
Carter,Corporation Commissioner,,R,DANA MURPHY,9288
Carter,Corporation Commissioner,,D,JIM ROTH,8799
Cherokee,Corporation Commissioner,,R,DANA MURPHY,6641
Cherokee,Corporation Commissioner,,D,JIM ROTH,9338
Choctaw,Corporation Commissioner,,R,DANA MURPHY,2196
Choctaw,Corporation Commissioner,,D,JIM ROTH,3053
Cimarron,Corporation Commissioner,,R,DANA MURPHY,921
Cimarron,Corporation Commissioner,,D,JIM ROTH,268
Cleveland,Corporation Commissioner,,R,DANA MURPHY,52236
Cleveland,Corporation Commissioner,,D,JIM ROTH,48962
Coal,Corporation Commissioner,,R,DANA MURPHY,918
Coal,Corporation Commissioner,,D,JIM ROTH,1228
Comanche,Corporation Commissioner,,R,DANA MURPHY,17096
Comanche,Corporation Commissioner,,D,JIM ROTH,15647
Cotton,Corporation Commissioner,,R,DANA MURPHY,1390
Cotton,Corporation Commissioner,,D,JIM ROTH,978
Craig,Corporation Commissioner,,R,DANA MURPHY,2644
Craig,Corporation Commissioner,,D,JIM ROTH,3087
Creek,Corporation Commissioner,,R,DANA MURPHY,15532
Creek,Corporation Commissioner,,D,JIM ROTH,12104
Custer,Corporation Commissioner,,R,DANA MURPHY,5814
Custer,Corporation Commissioner,,D,JIM ROTH,4384
Delaware,Corporation Commissioner,,R,DANA MURPHY,7617
Delaware,Corporation Commissioner,,D,JIM ROTH,7092
Dewey,Corporation Commissioner,,R,DANA MURPHY,1362
Dewey,Corporation Commissioner,,D,JIM ROTH,751
Ellis,Corporation Commissioner,,R,DANA MURPHY,1401
Ellis,Corporation Commissioner,,D,JIM ROTH,456
Garfield,Corporation Commissioner,,R,DANA MURPHY,13586
Garfield,Corporation Commissioner,,D,JIM ROTH,8374
Garvin,Corporation Commissioner,,R,DANA MURPHY,5316
Garvin,Corporation Commissioner,,D,JIM ROTH,5034
Grady,Corporation Commissioner,,R,DANA MURPHY,11083
Grady,Corporation Commissioner,,D,JIM ROTH,8998
Grant,Corporation Commissioner,,R,DANA MURPHY,1293
Grant,Corporation Commissioner,,D,JIM ROTH,989
Greer,Corporation Commissioner,,R,DANA MURPHY,1043
Greer,Corporation Commissioner,,D,JIM ROTH,962
Harmon,Corporation Commissioner,,R,DANA MURPHY,485
Harmon,Corporation Commissioner,,D,JIM ROTH,536
Harper,Corporation Commissioner,,R,DANA MURPHY,1156
Harper,Corporation Commissioner,,D,JIM ROTH,367
Haskell,Corporation Commissioner,,R,DANA MURPHY,2003
Haskell,Corporation Commissioner,,D,JIM ROTH,2440
Hughes,Corporation Commissioner,,R,DANA MURPHY,1918
Hughes,Corporation Commissioner,,D,JIM ROTH,2748
Jackson,Corporation Commissioner,,R,DANA MURPHY,5642
Jackson,Corporation Commissioner,,D,JIM ROTH,2953
Jefferson,Corporation Commissioner,,R,DANA MURPHY,1095
Jefferson,Corporation Commissioner,,D,JIM ROTH,1192
Johnston,Corporation Commissioner,,R,DANA MURPHY,1682
Johnston,Corporation Commissioner,,D,JIM ROTH,2102
Kay,Corporation Commissioner,,R,DANA MURPHY,10343
Kay,Corporation Commissioner,,D,JIM ROTH,7793
Kingfisher,Corporation Commissioner,,R,DANA MURPHY,4236
Kingfisher,Corporation Commissioner,,D,JIM ROTH,2011
Kiowa,Corporation Commissioner,,R,DANA MURPHY,1686
Kiowa,Corporation Commissioner,,D,JIM ROTH,1927
Latimer,Corporation Commissioner,,R,DANA MURPHY,1680
Latimer,Corporation Commissioner,,D,JIM ROTH,2273
Leflore,Corporation Commissioner,,R,DANA MURPHY,8120
Leflore,Corporation Commissioner,,D,JIM ROTH,7733
Lincoln,Corporation Commissioner,,R,DANA MURPHY,7442
Lincoln,Corporation Commissioner,,D,JIM ROTH,6136
Logan,Corporation Commissioner,,R,DANA MURPHY,9913
Logan,Corporation Commissioner,,D,JIM ROTH,7802
Love,Corporation Commissioner,,R,DANA MURPHY,1722
Love,Corporation Commissioner,,D,JIM ROTH,1949
Mcclain,Corporation Commissioner,,R,DANA MURPHY,8329
Mcclain,Corporation Commissioner,,D,JIM ROTH,5963
Mccurtain,Corporation Commissioner,,R,DANA MURPHY,4888
Mccurtain,Corporation Commissioner,,D,JIM ROTH,4868
Mcintosh,Corporation Commissioner,,R,DANA MURPHY,3142
Mcintosh,Corporation Commissioner,,D,JIM ROTH,4731
Major,Corporation Commissioner,,R,DANA MURPHY,2335
Major,Corporation Commissioner,,D,JIM ROTH,1054
Marshall,Corporation Commissioner,,R,DANA MURPHY,2430
Marshall,Corporation Commissioner,,D,JIM ROTH,2674
Mayes,Corporation Commissioner,,R,DANA MURPHY,7246
Mayes,Corporation Commissioner,,D,JIM ROTH,8242
Murray,Corporation Commissioner,,R,DANA MURPHY,2476
Murray,Corporation Commissioner,,D,JIM ROTH,2698
Muskogee,Corporation Commissioner,,R,DANA MURPHY,10506
Muskogee,Corporation Commissioner,,D,JIM ROTH,15224
Noble,Corporation Commissioner,,R,DANA MURPHY,2703
Noble,Corporation Commissioner,,D,JIM ROTH,2220
Nowata,Corporation Commissioner,,R,DANA MURPHY,2053
Nowata,Corporation Commissioner,,D,JIM ROTH,2218
Okfuskee,Corporation Commissioner,,R,DANA MURPHY,1673
Okfuskee,Corporation Commissioner,,D,JIM ROTH,2264
Oklahoma,Corporation Commissioner,,R,DANA MURPHY,128361
Oklahoma,Corporation Commissioner,,D,JIM ROTH,143056
Okmulgee,Corporation Commissioner,,R,DANA MURPHY,6024
Okmulgee,Corporation Commissioner,,D,JIM ROTH,8448
Osage,Corporation Commissioner,,R,DANA MURPHY,9026
Osage,Corporation Commissioner,,D,JIM ROTH,9924
Ottawa,Corporation Commissioner,,R,DANA MURPHY,4956
Ottawa,Corporation Commissioner,,D,JIM ROTH,5621
Pawnee,Corporation Commissioner,,R,DANA MURPHY,3277
Pawnee,Corporation Commissioner,,D,JIM ROTH,3149
Payne,Corporation Commissioner,,R,DANA MURPHY,15481
Payne,Corporation Commissioner,,D,JIM ROTH,12601
Pittsburg,Corporation Commissioner,,R,DANA MURPHY,7613
Pittsburg,Corporation Commissioner,,D,JIM ROTH,9006
Pontotoc,Corporation Commissioner,,R,DANA MURPHY,6596
Pontotoc,Corporation Commissioner,,D,JIM ROTH,7182
Pottawatomie,Corporation Commissioner,,R,DANA MURPHY,12916
Pottawatomie,Corporation Commissioner,,D,JIM ROTH,11969
Pushmataha,Corporation Commissioner,,R,DANA MURPHY,1791
Pushmataha,Corporation Commissioner,,D,JIM ROTH,2370
Roger Mills,Corporation Commissioner,,R,DANA MURPHY,998
Roger Mills,Corporation Commissioner,,D,JIM ROTH,714
Rogers,Corporation Commissioner,,R,DANA MURPHY,20847
Rogers,Corporation Commissioner,,D,JIM ROTH,16512
Seminole,Corporation Commissioner,,R,DANA MURPHY,3876
Seminole,Corporation Commissioner,,D,JIM ROTH,4478
Sequoyah,Corporation Commissioner,,R,DANA MURPHY,6393
Sequoyah,Corporation Commissioner,,D,JIM ROTH,6825
Stephens,Corporation Commissioner,,R,DANA MURPHY,11345
Stephens,Corporation Commissioner,,D,JIM ROTH,7007
Texas,Corporation Commissioner,,R,DANA MURPHY,4655
Texas,Corporation Commissioner,,D,JIM ROTH,1306
Tillman,Corporation Commissioner,,R,DANA MURPHY,1635
Tillman,Corporation Commissioner,,D,JIM ROTH,1415
Tulsa,Corporation Commissioner,,R,DANA MURPHY,133469
Tulsa,Corporation Commissioner,,D,JIM ROTH,112279
Wagoner,Corporation Commissioner,,R,DANA MURPHY,16819
Wagoner,Corporation Commissioner,,D,JIM ROTH,12597
Washington,Corporation Commissioner,,R,DANA MURPHY,13897
Washington,Corporation Commissioner,,D,JIM ROTH,8205
Washita,Corporation Commissioner,,R,DANA MURPHY,2596
Washita,Corporation Commissioner,,D,JIM ROTH,1989
Woods,Corporation Commissioner,,R,DANA MURPHY,2445
Woods,Corporation Commissioner,,D,JIM ROTH,1361
Woodward,Corporation Commissioner,,R,DANA MURPHY,5515
Woodward,Corporation Commissioner,,D,JIM ROTH,2116
